Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
162.0,0.1,1.37762e-05,0.0,113.022,0.000802997,0.0,14.568,-5.39052e-06,1.26809e-05,0.000777248,0.000201941,3.0,2005.0
162.0,0.1,1.48006e-05,0.0,126.426,0.000836257,0.0,13.974,-8.79174e-06,1.19061e-05,0.000811581,0.000201941,3.0,2005.0
162.0,0.1,1.50912e-05,0.0,121.902,0.000849012,0.0,13.758,-7.97963e-06,1.28113e-05,0.000824694,0.000201822,3.0,2005.0
171.0,0.1,1.57059e-05,0.0,127.596,0.000875834,0.0,13.314,-9.58523e-06,1.24425e-05,0.00085235,0.000201703,3.0,2005.0
171.0,0.1,1.50093e-05,0.0,130.386,0.000913028,0.0,12.768,-9.72679e-06,1.14292e-05,0.000890378,0.000201703,3.0,2005.0
171.0,0.1,1.39215e-05,0.0,131.712,0.000927452,0.0,12.576,-9.26486e-06,1.03899e-05,0.00090516,0.000201822,3.0,2005.0
180.0,0.1,1.755e-05,0.0,128.346,0.00095487,0.0,12.198,-1.08928e-05,1.3765e-05,0.000933293,0.000201703,3.0,2005.0
180.0,0.1,1.74121e-05,0.0,130.98,0.000991829,0.0,11.724,-1.14218e-05,1.31429e-05,0.000971202,0.000201465,3.0,2005.0
180.0,0.1,1.63392e-05,0.0,125.766,0.00100637,0.0,11.55,-9.5517e-06,1.32546e-05,0.000985987,0.000201465,3.0,2005.0
189.0,0.1,1.66149e-05,0.0,119.346,0.00103212,0.0,11.256,-8.14354e-06,1.44803e-05,0.00101233,0.000201465,3.0,2005.0
189.0,0.1,1.43201e-05,0.0,123.6,0.0010655,0.0,10.89,-7.92748e-06,1.19284e-05,0.00104631,0.000201226,3.0,2005.0
189.0,0.1,1.30684e-05,0.0,123.57,0.00107849,0.0,10.758,-7.22709e-06,1.08891e-05,0.00105966,0.000201226,3.0,2005.0
198.0,0.1,1.20439e-05,0.0,116.166,0.00110067,0.0,10.536,-5.31602e-06,1.08109e-05,0.00108219,0.000201226,3.0,2005.0
198.0,0.1,1.08891e-05,0.0,107.772,0.0011294,0.0,10.26,-3.3267e-06,1.03675e-05,0.00111128,0.000201107,3.0,2005.0
198.0,0.1,1.32286e-05,0.0,102.738,0.0011406,0.0,10.146,-2.91692e-06,1.29007e-05,0.00112272,0.000200988,3.0,2005.0
207.0,0.1,1.06767e-05,0.0,106.914,0.00115789,0.0,10.002,-3.10691e-06,1.02148e-05,0.00114036,0.000201107,3.0,2005.0
207.0,0.1,1.11238e-05,0.0,84.462,0.00118018,0.0,9.822,1.07289e-06,1.10716e-05,0.00116289,0.000201226,3.0,2005.0
207.0,0.1,1.12132e-05,0.0,76.36799999999998,0.00118876,0.0,9.744,2.64125e-06,1.08965e-05,0.0011716,0.000201107,3.0,2005.0
