Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
261.0,0.3,1.82093e-05,0.0,-158.43,0.000114203,0.0,-173.556,-1.69576e-05,-6.70555e-06,-0.000113726,-1.28747e-05,15.0,2005.0
270.0,0.3,1.69278e-05,0.0,-156.69,0.000242711,0.0,-176.934,-1.55569e-05,-6.70555e-06,-0.000242711,-1.31131e-05,15.0,2005.0
270.0,0.3,8.91095e-06,0.0,-129.48,0.000418426,0.0,-178.2,-5.69227e-06,-6.91417e-06,-0.000418665,-1.33515e-05,15.0,2005.0
270.0,0.3,7.77846e-06,0.0,-84.486,0.000487091,0.0,-178.452,7.45062e-07,-7.77846e-06,-0.000487091,-1.33515e-05,15.0,2005.0
279.0,0.3,8.2255e-06,0.0,-60.372,0.000619177,0.0,-178.8,4.05314e-06,-7.15259e-06,-0.000619177,-1.31131e-05,15.0,2005.0
279.0,0.3,1.10865e-05,0.0,-39.522,0.000796322,0.0,-179.04,8.55332e-06,-7.09298e-06,-0.000796322,-1.33515e-05,15.0,2005.0
279.0,0.3,1.36197e-05,0.0,-34.002,0.000865225,0.0,-179.118,1.12951e-05,-7.65926e-06,-0.000865225,-1.33515e-05,15.0,2005.0
288.0,0.3,1.49608e-05,0.0,-32.508,0.00099159,0.0,-179.22,1.26064e-05,-8.07649e-06,-0.00099159,-1.35899e-05,15.0,2005.0
288.0,0.3,1.80901e-05,0.0,-25.152,0.00115848,0.0,-179.34,1.63914e-05,-7.71886e-06,-0.00115872,-1.33515e-05,15.0,2005.0
288.0,0.3,1.95802e-05,0.0,-22.074,0.00122333,0.0,-179.376,1.81497e-05,-7.39101e-06,-0.00122357,-1.33515e-05,15.0,2005.0
297.0,0.3,2.06829e-05,0.0,-22.044,0.00132871,0.0,-179.418,1.9163e-05,-7.77846e-06,-0.00132895,-1.35899e-05,15.0,2005.0
297.0,0.3,2.08319e-05,0.0,-21.642,0.00146342,0.0,-179.472,1.93418e-05,-7.68906e-06,-0.00146366,-1.35899e-05,15.0,2005.0
297.0,0.3,2.08319e-05,0.0,-21.846,0.00151587,0.0,-179.49,1.9312e-05,-7.77846e-06,-0.00151611,-1.35899e-05,15.0,2005.0
306.0,0.3,2.07127e-05,0.0,-22.458,0.0015905,0.0,-179.502,1.91332e-05,-7.92748e-06,-0.00159074,-1.40668e-05,15.0,2005.0
306.0,0.3,1.61232e-05,0.0,-30.378,0.00168181,0.0,-179.532,1.39177e-05,-8.1957e-06,-0.00168205,-1.40668e-05,15.0,2005.0
306.0,0.3,1.31131e-05,0.0,-39.078,0.00171734,0.0,-179.538,1.01925e-05,-8.2851e-06,-0.00171757,-1.40668e-05,15.0,2005.0
315.0,0.3,1.15038e-05,0.0,-44.532,0.00175,0.0,-179.556,8.1957e-06,-8.10629e-06,-0.00175024,-1.38283e-05,15.0,2005.0
315.0,0.3,8.67253e-06,0.0,-117.696,0.00178362,0.0,-179.562,-4.05314e-06,-7.68906e-06,-0.00178386,-1.38283e-05,15.0,2005.0
315.0,0.3,1.42754e-05,0.0,-147.66,0.00179649,0.0,-179.562,-1.20998e-05,-7.65926e-06,-0.00179673,-1.38283e-05,15.0,2005.0
324.0,0.3,1.86862e-05,0.0,-155.238,0.00178266,0.0,-179.556,-1.69874e-05,-7.83807e-06,-0.0017829,-1.40668e-05,15.0,2005.0
324.0,0.3,3.43027e-05,0.0,-167.886,0.00175167,0.0,-179.556,-3.35576e-05,-7.21219e-06,-0.00175191,-1.38283e-05,15.0,2005.0
324.0,0.3,4.44057e-05,0.0,-169.806,0.00173927,0.0,-179.556,-4.375e-05,-7.86787e-06,-0.00173951,-1.35899e-05,15.0,2005.0
333.0,0.3,4.99191e-05,0.0,-171.288,0.00167871,0.0,-179.538,-4.93827e-05,-7.56982e-06,-0.00167895,-1.35899e-05,15.0,2005.0
333.0,0.3,6.66087e-05,0.0,-173.868,0.00158597,0.0,-179.514,-6.6251e-05,-7.12278e-06,-0.00158621,-1.35899e-05,15.0,2005.0
333.0,0.3,7.73077e-05,0.0,-174.462,0.00154973,0.0,-179.502,-7.69799e-05,-7.48041e-06,-0.00154997,-1.35899e-05,15.0,2005.0
342.0,0.3,8.25231e-05,0.0,-175.074,0.0014484,0.0,-179.454,-8.22549e-05,-7.09298e-06,-0.00144864,-1.38283e-05,15.0,2005.0
342.0,0.3,9.656e-05,0.0,-175.866,0.00130344,0.0,-179.4,-9.63514e-05,-6.97377e-06,-0.00130368,-1.38283e-05,15.0,2005.0
342.0,0.3,0.000105113,0.0,-176.298,0.0012467,0.0,-179.382,-0.000104934,-6.79496e-06,-0.00124694,-1.35899e-05,15.0,2005.0
351.0,0.3,0.000109673,0.0,-176.4,0.001117,0.0,-179.316,-0.000109464,-6.88437e-06,-0.00111724,-1.33515e-05,15.0,2005.0
351.0,0.3,0.000116349,0.0,-176.61,0.000937227,0.0,-179.196,-0.00011617,-6.88437e-06,-0.000937227,-1.33515e-05,15.0,2005.0
351.0,0.3,0.000120372,0.0,-176.58,0.000866894,0.0,-179.118,-0.000120163,-7.21219e-06,-0.000867132,-1.33515e-05,15.0,2005.0
360.0,0.3,0.000121624,0.0,-176.598,0.000723366,0.0,-178.956,-0.000121415,-7.24199e-06,-0.000723366,-1.33515e-05,15.0,2005.0
360.0,0.3,0.000120223,0.0,-176.874,0.000529055,0.0,-178.572,-0.000120044,-6.55654e-06,-0.000529055,-1.33515e-05,15.0,2005.0
360.0,0.3,0.000118614,0.0,-177.018,0.000453474,0.0,-178.356,-0.000118465,-6.16911e-06,-0.000453474,-1.31131e-05,15.0,2005.0
