Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
36.0,0.2,3.86538e-05,0.0,-178.332,0.000381114,0.0,-0.96,-3.86464e-05,-1.1325e-06,0.000380995,-6.43733e-06,10.0,505.0
36.0,0.2,3.15683e-05,0.0,-177.798,0.000436785,0.0,-0.828,-3.15534e-05,-1.21445e-06,0.000436665,-6.43733e-06,10.0,505.0
36.0,0.2,2.31416e-05,0.0,-176.928,0.000458362,0.0,-0.792,-2.31193e-05,-1.24425e-06,0.000458242,-6.43733e-06,10.0,505.0
45.0,0.2,1.79039e-05,0.0,-175.968,0.000478746,0.0,-0.774,-1.78666e-05,-1.26661e-06,0.000478627,-6.55654e-06,10.0,505.0
45.0,0.2,1.18837e-05,0.0,-174.174,0.000500206,0.0,-0.744,-1.18316e-05,-1.207e-06,0.000500087,-6.55654e-06,10.0,505.0
45.0,0.2,5.05897e-06,0.0,-167.208,0.000508193,0.0,-0.732,-4.93976e-06,-1.12504e-06,0.000508074,-6.55654e-06,10.0,505.0
54.0,0.2,1.31131e-06,0.0,-120.216,0.000503186,0.0,-0.72,-6.63105e-07,-1.13995e-06,0.000503186,-6.43733e-06,10.0,505.0
54.0,0.2,3.95629e-06,0.0,-17.034,0.000490312,0.0,-0.75,3.78491e-06,-1.1623e-06,0.000490192,-6.43733e-06,10.0,505.0
54.0,0.2,8.8737e-06,0.0,-7.986,0.000485184,0.0,-0.756,8.79174e-06,-1.2368e-06,0.000485064,-6.43733e-06,10.0,505.0
63.0,0.2,1.169e-05,0.0,-5.988,0.000455739,0.0,-0.804,1.1623e-05,-1.2219e-06,0.000455739,-6.43733e-06,10.0,505.0
63.0,0.2,1.41934e-05,0.0,-4.578,0.000410082,0.0,-0.888,1.41487e-05,-1.13995e-06,0.000409963,-6.43733e-06,10.0,505.0
63.0,0.2,1.69725e-05,0.0,-3.444,0.000391962,0.0,-0.918,1.69353e-05,-1.02074e-06,0.000391843,-6.31812e-06,10.0,505.0
72.0,0.2,1.8567e-05,0.0,-3.378,0.00033951,0.0,-1.068,1.85372e-05,-1.09524e-06,0.00033951,-6.43733e-06,10.0,505.0
72.0,0.2,1.89544e-05,0.0,-3.486,0.000263574,0.0,-1.404,1.89246e-05,-1.15485e-06,0.000263574,-6.55654e-06,10.0,505.0
72.0,0.2,1.92599e-05,0.0,-3.372,0.000234009,0.0,-1.584,1.92301e-05,-1.13995e-06,0.00023389,-6.55654e-06,10.0,505.0
81.0,0.2,1.93493e-05,0.0,-3.24,0.000163318,0.0,-2.268,1.9312e-05,-1.09524e-06,0.000163079,-6.55654e-06,10.0,505.0
81.0,0.2,1.74047e-05,0.0,-2.964,6.46119e-05,0.0,-5.736,1.73823e-05,-9.01524e-07,6.43735e-05,-6.55654e-06,10.0,505.0
81.0,0.2,1.48267e-05,0.0,-2.676,2.6703e-05,0.0,-14.142,1.48193e-05,-7.00358e-07,2.58685e-05,-6.55654e-06,10.0,505.0
90.0,0.2,1.3195e-05,0.0,-2.52,5.90088e-05,0.0,-173.784,1.31801e-05,-5.81149e-07,-5.87704e-05,-6.43733e-06,10.0,505.0
90.0,0.2,9.76032e-06,0.0,-3.834,0.000175835,0.0,-177.87,9.74542e-06,-6.55655e-07,-0.000175835,-6.55654e-06,10.0,505.0
90.0,0.2,5.49111e-06,0.0,-7.038,0.000221611,0.0,-178.278,5.4464e-06,-6.78006e-07,-0.000221611,-6.67575e-06,10.0,505.0
99.0,0.2,2.86104e-06,0.0,-14.13,0.000312092,0.0,-178.764,2.77908e-06,-7.00358e-07,-0.000312092,-6.79496e-06,10.0,505.0
99.0,0.2,1.39327e-06,0.0,-146.31,0.000434401,0.0,-179.112,-1.1623e-06,-7.74864e-07,-0.00043452,-6.79496e-06,10.0,505.0
99.0,0.2,5.87109e-06,0.0,-172.698,0.000481965,0.0,-179.196,-5.83383e-06,-7.52512e-07,-0.000482084,-6.79496e-06,10.0,505.0
108.0,0.2,8.80664e-06,0.0,-175.788,0.000572089,0.0,-179.334,-8.79174e-06,-6.48204e-07,-0.000572089,-6.67575e-06,10.0,505.0
108.0,0.2,1.23457e-05,0.0,-177.432,0.000691656,0.0,-179.448,-1.23457e-05,-5.58797e-07,-0.000691775,-6.67575e-06,10.0,505.0
108.0,0.2,1.65851e-05,0.0,-178.362,0.000738505,0.0,-179.478,-1.65851e-05,-4.76841e-07,-0.000738624,-6.79496e-06,10.0,505.0
117.0,0.2,1.90438e-05,0.0,-178.338,0.000817064,0.0,-179.526,-1.90438e-05,-5.58797e-07,-0.000817183,-6.79496e-06,10.0,505.0
117.0,0.2,2.11151e-05,0.0,-178.698,0.000919107,0.0,-179.568,-2.11151e-05,-4.84291e-07,-0.000919227,-7.03338e-06,10.0,505.0
117.0,0.2,2.35365e-05,0.0,-178.944,0.000958446,0.0,-179.592,-2.35365e-05,-4.39586e-07,-0.000958566,-6.91417e-06,10.0,505.0
126.0,0.2,2.48776e-05,0.0,-179.214,0.00101794,0.0,-179.604,-2.48851e-05,-3.42729e-07,-0.00101805,-7.03338e-06,10.0,505.0
126.0,0.2,2.41549e-05,0.0,-179.382,0.00109232,0.0,-179.634,-2.41623e-05,-2.60772e-07,-0.00109244,-7.03338e-06,10.0,505.0
126.0,0.2,2.32832e-05,0.0,-179.556,0.00112117,0.0,-179.634,-2.32906e-05,-1.86265e-07,-0.00112129,-7.2718e-06,10.0,505.0
