Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
234.0,1.9,1.17124e-05,0.0,-17.28,0.000499729,0.0,-0.348,1.11834e-05,-3.48689e-06,0.000499729,-3.09946e-06,10.0,2005.0
234.0,1.9,1.27555e-05,0.0,-16.728,0.000481369,0.0,-0.348,1.2219e-05,-3.6806e-06,0.000481369,-2.98025e-06,10.0,2005.0
234.0,1.9,1.33515e-05,0.0,-18.36,0.000473859,0.0,-0.348,1.2666e-05,-4.20961e-06,0.000473859,-2.98025e-06,10.0,2005.0
243.0,1.9,1.43201e-05,0.0,-17.1,0.0004375,0.0,-0.39,1.36868e-05,-4.21706e-06,0.0004375,-3.09946e-06,10.0,2005.0
243.0,1.9,1.34186e-05,0.0,-17.49,0.000382068,0.0,-0.45,1.27927e-05,-4.03824e-06,0.000382068,-3.09946e-06,10.0,2005.0
243.0,1.9,1.21594e-05,0.0,-20.334,0.000360014,0.0,-0.486,1.13994e-05,-4.23196e-06,0.000360014,-3.09946e-06,10.0,2005.0
252.0,1.9,1.14292e-05,0.0,-20.292,0.000299098,0.0,-0.588,1.07214e-05,-3.97119e-06,0.000299098,-3.09946e-06,10.0,2005.0
252.0,1.9,7.80082e-06,0.0,-30.486,0.000211001,0.0,-0.834,6.72045e-06,-3.96374e-06,0.000211001,-3.09946e-06,10.0,2005.0
252.0,1.9,5.4613e-06,0.0,-42.576,0.000176431,0.0,-1.02,4.02334e-06,-3.70295e-06,0.000176431,-3.21867e-06,10.0,2005.0
261.0,1.9,5.4613e-06,0.0,-55.788,9.75137e-05,0.0,-1.764,3.06965e-06,-4.52253e-06,9.73945e-05,-3.09946e-06,10.0,2005.0
261.0,1.9,4.27666e-06,0.0,-73.908,1.29939e-05,0.0,-167.028,1.18465e-06,-4.1202e-06,-1.27555e-05,-2.98025e-06,10.0,2005.0
261.0,1.9,2.98025e-06,0.0,-88.464,5.55518e-05,0.0,-176.976,7.45063e-08,-2.9877e-06,-5.55518e-05,-2.98025e-06,10.0,2005.0
270.0,1.9,2.82378e-06,0.0,-80.09399999999998,0.000145913,0.0,-178.794,4.84291e-07,-2.79398e-06,-0.000146032,-3.09946e-06,10.0,2005.0
270.0,1.9,4.55978e-06,0.0,-31.878,0.000269892,0.0,-179.346,3.87433e-06,-2.414e-06,-0.000270011,-3.09946e-06,10.0,2005.0
270.0,1.9,7.44316e-06,0.0,-22.638,0.000318291,0.0,-179.436,6.86946e-06,-2.86849e-06,-0.00031841,-3.21867e-06,10.0,2005.0
279.0,1.9,8.61293e-06,0.0,-18.432,0.000411155,0.0,-179.544,8.17335e-06,-2.72693e-06,-0.000411274,-3.33787e-06,10.0,2005.0
279.0,1.9,6.89927e-06,0.0,-27.408,0.000535253,0.0,-179.658,6.13186e-06,-3.18141e-06,-0.000535373,-3.21867e-06,10.0,2005.0
279.0,1.9,5.49856e-06,0.0,-31.668,0.000583533,0.0,-179.682,4.67899e-06,-2.89084e-06,-0.000583652,-3.33787e-06,10.0,2005.0
288.0,1.9,4.69389e-06,0.0,-33.012,0.000670556,0.0,-179.724,3.93394e-06,-2.56301e-06,-0.000670675,-3.21867e-06,10.0,2005.0
288.0,1.9,2.89084e-06,0.0,-73.278,0.000785712,0.0,-179.766,8.27018e-07,-2.77908e-06,-0.000785831,-3.21867e-06,10.0,2005.0
288.0,1.9,3.32297e-06,0.0,-103.452,0.000830535,0.0,-179.796,-7.74864e-07,-3.23357e-06,-0.000830654,-3.09946e-06,10.0,2005.0
297.0,1.9,3.97864e-06,0.0,-97.896,0.000901107,0.0,-179.79,-5.51347e-07,-3.94139e-06,-0.000901226,-3.33787e-06,10.0,2005.0
297.0,1.9,4.48528e-06,0.0,-114.318,0.000992067,0.0,-179.82,-1.84775e-06,-4.0904e-06,-0.000992186,-3.21867e-06,10.0,2005.0
297.0,1.9,4.90251e-06,0.0,-127.494,0.00102723,0.0,-179.826,-2.9877e-06,-3.89668e-06,-0.00102735,-3.21867e-06,10.0,2005.0
306.0,1.9,5.08878e-06,0.0,-136.698,0.00107671,0.0,-179.82,-3.7104e-06,-3.49434e-06,-0.00107682,-3.33787e-06,10.0,2005.0
306.0,1.9,4.90996e-06,0.0,-134.778,0.00113691,0.0,-179.838,-3.46453e-06,-3.48689e-06,-0.00113703,-3.21867e-06,10.0,2005.0
306.0,1.9,5.23779e-06,0.0,-134.946,0.00116039,0.0,-179.844,-3.70295e-06,-3.7104e-06,-0.00116051,-3.21867e-06,10.0,2005.0
315.0,1.9,4.99937e-06,0.0,-138.726,0.00118244,0.0,-179.844,-3.76256e-06,-3.30062e-06,-0.00118256,-3.33787e-06,10.0,2005.0
315.0,1.9,4.97702e-06,0.0,-131.31,0.00120497,0.0,-179.844,-3.29317e-06,-3.74021e-06,-0.00120509,-3.33787e-06,10.0,2005.0
315.0,1.9,4.28411e-06,0.0,-119.832,0.00121356,0.0,-179.838,-2.13833e-06,-3.7253e-06,-0.00121368,-3.57629e-06,10.0,2005.0
324.0,1.9,4.44803e-06,0.0,-119.406,0.00120581,0.0,-179.844,-2.19049e-06,-3.88178e-06,-0.00120593,-3.33787e-06,10.0,2005.0
324.0,1.9,3.85943e-06,0.0,-103.386,0.00118805,0.0,-179.838,-8.94073e-07,-3.75511e-06,-0.00118817,-3.33787e-06,10.0,2005.0
324.0,1.9,3.89668e-06,0.0,-95.496,0.00118101,0.0,-179.844,-3.79981e-07,-3.88178e-06,-0.00118113,-3.21867e-06,10.0,2005.0
333.0,1.9,3.86688e-06,0.0,-91.776,0.00114466,0.0,-179.832,-1.26661e-07,-3.87433e-06,-0.00114477,-3.33787e-06,10.0,2005.0
333.0,1.9,4.33627e-06,0.0,-58.314,0.00108875,0.0,-179.826,2.27989e-06,-3.6955e-06,-0.00108887,-3.33787e-06,10.0,2005.0
333.0,1.9,4.7088e-06,0.0,-40.926,0.00106669,0.0,-179.826,3.55394e-06,-3.09201e-06,-0.00106681,-3.33787e-06,10.0,2005.0
342.0,1.9,5.87109e-06,0.0,-40.812,0.00100446,0.0,-179.808,4.44058e-06,-3.84453e-06,-0.00100458,-3.33787e-06,10.0,2005.0
342.0,1.9,8.09884e-06,0.0,-27.6,0.000915054,0.0,-179.796,7.17494e-06,-3.75511e-06,-0.000915173,-3.33787e-06,10.0,2005.0
342.0,1.9,1.02744e-05,0.0,-23.538,0.000880364,0.0,-179.778,9.42504e-06,-4.11275e-06,-0.000880484,-3.45708e-06,10.0,2005.0
351.0,1.9,1.04309e-05,0.0,-19.92,0.000798944,0.0,-179.766,9.80502e-06,-3.55394e-06,-0.000799064,-3.33787e-06,10.0,2005.0
351.0,1.9,1.32025e-05,0.0,-12.564,0.000685815,0.0,-179.73,1.28896e-05,-2.87594e-06,-0.000685934,-3.21867e-06,10.0,2005.0
351.0,1.9,1.52514e-05,0.0,-10.428,0.000641827,0.0,-179.73,1.49981e-05,-2.76418e-06,-0.000641946,-3.09946e-06,10.0,2005.0
360.0,1.9,1.61753e-05,0.0,-12.756,0.00054932,0.0,-179.676,1.5773e-05,-3.57629e-06,-0.000549559,-3.21867e-06,10.0,2005.0
360.0,1.9,1.80901e-05,0.0,-10.554,0.000422122,0.0,-179.568,1.77847e-05,-3.31552e-06,-0.000422241,-3.21867e-06,10.0,2005.0
360.0,1.9,1.9014e-05,0.0,-10.38,0.00037265,0.0,-179.52,1.87011e-05,-3.42728e-06,-0.000372769,-3.21867e-06,10.0,2005.0
