Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
144.0,1.0,2.83086e-05,0.0,60.924,0.000989206,0.0,16.494,1.37576e-05,2.47398e-05,0.000948671,0.000280859,5.0,2005.0
144.0,1.0,2.68893e-05,0.0,63.0,0.000989206,0.0,16.5,1.22078e-05,2.39612e-05,0.000948433,0.000280859,5.0,2005.0
153.0,1.0,2.55146e-05,0.0,58.776,0.00100089,0.0,16.314,1.32248e-05,2.18154e-05,0.000960592,0.000281097,5.0,2005.0
153.0,1.0,2.47547e-05,0.0,54.972,0.00101996,0.0,15.978,1.42083e-05,2.02694e-05,0.000980623,0.000280621,5.0,2005.0
153.0,1.0,2.55333e-05,0.0,54.582,0.00102807,0.0,15.852,1.47969e-05,2.08059e-05,0.000988729,0.000280621,5.0,2005.0
162.0,1.0,2.72022e-05,0.0,52.032,0.00105382,0.0,15.456,1.67341e-05,2.14429e-05,0.00101567,0.000280621,5.0,2005.0
162.0,1.0,2.78094e-05,0.0,51.792,0.0010922,0.0,14.904,1.71998e-05,2.18489e-05,0.00105549,0.000280621,5.0,2005.0
162.0,1.0,2.89531e-05,0.0,53.82,0.00110722,0.0,14.694,1.70917e-05,2.33689e-05,0.00107098,0.000280621,5.0,2005.0
171.0,1.0,2.93442e-05,0.0,52.014,0.00114466,0.0,14.202,1.80603e-05,2.31267e-05,0.00110961,0.000280621,5.0,2005.0
171.0,1.0,2.87333e-05,0.0,47.472,0.00119711,0.0,13.554,1.94201e-05,2.11747e-05,0.00116373,0.000280621,5.0,2005.0
171.0,1.0,2.91766e-05,0.0,47.976,0.00121785,0.0,13.314,1.95318e-05,2.16739e-05,0.00118519,0.000280382,5.0,2005.0
180.0,1.0,2.92064e-05,0.0,45.078,0.00126339,0.0,12.834,2.06233e-05,2.06792e-05,0.00123192,0.000280621,5.0,2005.0
180.0,1.0,3.04097e-05,0.0,44.406,0.00132609,0.0,12.21,2.17223e-05,2.1279e-05,0.00129605,0.000280382,5.0,2005.0
180.0,1.0,3.04283e-05,0.0,46.602,0.00135065,0.0,11.976,2.09027e-05,2.2106e-05,0.00132132,0.000280144,5.0,2005.0
189.0,1.0,3.02905e-05,0.0,45.474,0.00139809,0.0,11.556,2.12417e-05,2.15956e-05,0.00136972,0.000280144,5.0,2005.0
189.0,1.0,2.98024e-05,0.0,44.232,0.00146247,0.0,11.04,2.13535e-05,2.0791e-05,0.00143553,0.000280144,5.0,2005.0
189.0,1.0,3.09648e-05,0.0,45.384,0.00148774,0.0,10.854,2.17484e-05,2.20389e-05,0.00146104,0.000280144,5.0,2005.0
198.0,1.0,3.11399e-05,0.0,45.894,0.00153423,0.0,10.512,2.16739e-05,2.23593e-05,0.00150848,0.000279905,5.0,2005.0
198.0,1.0,3.1315e-05,0.0,41.142,0.00159574,0.0,10.104,2.35812e-05,2.0601e-05,0.00157095,0.000279905,5.0,2005.0
198.0,1.0,3.17583e-05,0.0,43.026,0.00162006,0.0,9.948,2.32124e-05,2.16664e-05,0.0015955,0.000279667,5.0,2005.0
207.0,1.0,3.1099e-05,0.0,41.238,0.00166012,0.0,9.708,2.33838e-05,2.05004e-05,0.00163627,0.000279905,5.0,2005.0
207.0,1.0,3.02271e-05,0.0,42.66,0.00171185,0.0,9.408,2.22289e-05,2.04855e-05,0.00168896,0.000279667,5.0,2005.0
207.0,1.0,2.76753e-05,0.0,46.056,0.00173212,0.0,9.294,1.9204e-05,1.9923e-05,0.00170947,0.000279667,5.0,2005.0
216.0,1.0,2.72432e-05,0.0,46.836,0.00176287,0.0,9.138,1.86377e-05,1.98708e-05,0.00174046,0.000279905,5.0,2005.0
216.0,1.0,2.93964e-05,0.0,47.814,0.00180102,0.0,8.94,1.97404e-05,2.17819e-05,0.00177909,0.000279667,5.0,2005.0
216.0,1.0,2.90015e-05,0.0,48.78,0.00181556,0.0,8.862,1.91109e-05,2.18154e-05,0.00179387,0.000279905,5.0,2005.0
225.0,1.0,2.62448e-05,0.0,52.176,0.00183297,0.0,8.784,1.60934e-05,2.07314e-05,0.00181151,0.000279905,5.0,2005.0
225.0,1.0,2.59877e-05,0.0,51.15,0.00185324,0.0,8.688,1.6302e-05,2.02359e-05,0.00183202,0.000279905,5.0,2005.0
225.0,1.0,2.66583e-05,0.0,52.92,0.00186086,0.0,8.646,1.6071e-05,2.12678e-05,0.00183988,0.000279428,5.0,2005.0
234.0,1.0,2.43374e-05,0.0,49.08,0.0018642,0.0,8.628,1.59406e-05,1.83919e-05,0.00184298,0.000279428,5.0,2005.0
234.0,1.0,2.56376e-05,0.0,49.836,0.00186516,0.0,8.622,1.6533e-05,1.95914e-05,0.00184418,0.000279428,5.0,2005.0
234.0,1.0,2.67701e-05,0.0,51.966,0.00186539,0.0,8.628,1.64957e-05,2.10853e-05,0.00184418,0.000279428,5.0,2005.0
243.0,1.0,2.54178e-05,0.0,53.91,0.00185443,0.0,8.676,1.4972e-05,2.05414e-05,0.00183321,0.000279667,5.0,2005.0
243.0,1.0,2.43523e-05,0.0,54.168,0.00183583,0.0,8.766,1.4253e-05,1.97442e-05,0.00181437,0.000279667,5.0,2005.0
243.0,1.0,2.30299e-05,0.0,57.438,0.00182868,0.0,8.808,1.23941e-05,1.94089e-05,0.00180722,0.000279667,5.0,2005.0
252.0,1.0,2.23668e-05,0.0,63.132,0.00180388,0.0,8.928,1.01068e-05,1.9949e-05,0.00178195,0.000279905,5.0,2005.0
