Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
180.0,2.0,1.42009e-05,0.0,10.41,0.000408651,0.0,176.736,1.39699e-05,2.56301e-06,-0.000408055,2.32459e-05,9.0,3005.0
180.0,2.0,1.3724e-05,0.0,10.722,0.000368359,0.0,176.382,1.34856e-05,2.54811e-06,-0.000367763,2.32459e-05,9.0,3005.0
180.0,2.0,1.34037e-05,0.0,11.178,0.000346066,0.0,176.148,1.31503e-05,2.59282e-06,-0.00034547,2.32459e-05,9.0,3005.0
189.0,2.0,8.49372e-06,0.0,16.584,0.000168444,0.0,172.152,8.14354e-06,2.42145e-06,-0.000167013,2.28883e-05,9.0,3005.0
189.0,2.0,6.0648e-06,0.0,24.258,0.000129224,0.0,169.752,5.52836e-06,2.48851e-06,-0.000127197,2.28883e-05,9.0,3005.0
189.0,2.0,4.90251e-06,0.0,36.216,0.000107885,0.0,167.622,3.95629e-06,2.89829e-06,-0.000105501,2.31267e-05,9.0,3005.0
198.0,2.0,4.91741e-06,0.0,57.108,6.34198e-05,0.0,21.312,2.66732e-06,4.12765e-06,5.9128e-05,2.30075e-05,9.0,3005.0
198.0,2.0,5.22289e-06,0.0,59.31,9.76329e-05,0.0,13.608,2.65987e-06,4.49273e-06,9.48911e-05,2.28883e-05,9.0,3005.0
198.0,2.0,5.3868e-06,0.0,59.886,0.000116826,0.0,11.316,2.70458e-06,4.66409e-06,0.000114561,2.28883e-05,9.0,3005.0
207.0,2.0,8.74704e-06,0.0,33.156,0.000249626,0.0,5.226,7.32395e-06,4.7833e-06,0.000248553,2.26499e-05,9.0,3005.0
207.0,2.0,1.0416e-05,0.0,28.956,0.000278236,0.0,4.668,9.11957e-06,5.04407e-06,0.000277283,2.26499e-05,9.0,3005.0
207.0,2.0,1.13324e-05,0.0,27.768,0.000293972,0.0,4.422,1.00211e-05,5.27504e-06,0.000293138,2.26499e-05,9.0,3005.0
216.0,2.0,1.55346e-05,0.0,17.892,0.000384333,0.0,3.384,1.4782e-05,4.7684e-06,0.000383617,2.26499e-05,9.0,3005.0
216.0,2.0,1.65628e-05,0.0,16.29,0.000403168,0.0,3.204,1.58922e-05,4.64174e-06,0.000402572,2.25307e-05,9.0,3005.0
216.0,2.0,1.71141e-05,0.0,15.054,0.000413539,0.0,3.126,1.65255e-05,4.44058e-06,0.000412943,2.25307e-05,9.0,3005.0
225.0,2.0,1.79858e-05,0.0,15.03,0.000451924,0.0,2.91,1.73749e-05,4.66409e-06,0.000451328,2.28883e-05,9.0,3005.0
225.0,2.0,1.84776e-05,0.0,13.5,0.000458838,0.0,2.856,1.79635e-05,4.30646e-06,0.000458242,2.27691e-05,9.0,3005.0
225.0,2.0,1.84925e-05,0.0,13.098,0.000462534,0.0,2.814,1.80156e-05,4.18726e-06,0.000462057,2.26499e-05,9.0,3005.0
234.0,2.0,1.89544e-05,0.0,13.374,0.000446083,0.0,2.91,1.84403e-05,4.38097e-06,0.000445487,2.26499e-05,9.0,3005.0
234.0,2.0,1.93269e-05,0.0,13.134,0.000440838,0.0,2.946,1.88203e-05,4.38842e-06,0.000440242,2.26499e-05,9.0,3005.0
234.0,2.0,1.95951e-05,0.0,13.494,0.000438096,0.0,2.964,1.90587e-05,4.56724e-06,0.0004375,2.26499e-05,9.0,3005.0
243.0,2.0,1.96473e-05,0.0,14.88,0.000368716,0.0,3.546,1.89916e-05,5.04407e-06,0.000368001,2.27691e-05,9.0,3005.0
243.0,2.0,1.95653e-05,0.0,15.408,0.00035155,0.0,3.726,1.8865e-05,5.19308e-06,0.000350835,2.27691e-05,9.0,3005.0
243.0,2.0,1.97293e-05,0.0,15.456,0.000342133,0.0,3.834,1.9014e-05,5.25269e-06,0.000341417,2.27691e-05,9.0,3005.0
