Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
261.0,0.2,0.265871,0.0,145.374,0.46979,0.0,-17.994,-0.218873,0.151063,0.44684,-0.145143,5.0,2005.0
261.0,0.2,0.265932,0.0,145.38,0.469606,0.0,-17.994,-0.218873,0.151063,0.446657,-0.145143,5.0,2005.0
261.0,0.2,0.265932,0.0,145.392,0.469606,0.0,-17.994,-0.218934,0.151002,0.446596,-0.145082,5.0,2005.0
270.0,0.2,0.266054,0.0,145.392,0.469545,0.0,-17.994,-0.218995,0.151124,0.446535,-0.145082,5.0,2005.0
270.0,0.2,0.266054,0.0,145.386,0.469423,0.0,-17.994,-0.218995,0.151124,0.446474,-0.14502,5.0,2005.0
270.0,0.2,0.265932,0.0,145.386,0.469423,0.0,-17.994,-0.218934,0.151063,0.446474,-0.14502,5.0,2005.0
279.0,0.2,0.265932,0.0,145.38,0.469362,0.0,-17.994,-0.218934,0.151124,0.446413,-0.14502,5.0,2005.0
279.0,0.2,0.265932,0.0,145.38,0.469362,0.0,-17.994,-0.218934,0.151124,0.446413,-0.14502,5.0,2005.0
279.0,0.2,0.265932,0.0,145.38,0.469362,0.0,-17.994,-0.218934,0.151124,0.446413,-0.14502,5.0,2005.0
288.0,0.2,0.265993,0.0,145.374,0.469423,0.0,-17.994,-0.218934,0.151124,0.446474,-0.14502,5.0,2005.0
288.0,0.2,0.265993,0.0,145.374,0.469484,0.0,-17.994,-0.218934,0.151124,0.446535,-0.145082,5.0,2005.0
288.0,0.2,0.26581,0.0,145.38,0.469545,0.0,-17.994,-0.218812,0.151002,0.446535,-0.145082,5.0,2005.0
297.0,0.2,0.266848,0.0,145.386,0.469606,0.0,-17.994,-0.219666,0.151551,0.446657,-0.145082,5.0,2005.0
297.0,0.2,0.266848,0.0,145.38,0.46979,0.0,-18.0,-0.219666,0.151612,0.44684,-0.145204,5.0,2005.0
297.0,0.2,0.266542,0.0,145.392,0.469912,0.0,-17.994,-0.219483,0.151368,0.446901,-0.145204,5.0,2005.0
306.0,0.2,0.266298,0.0,145.38,0.470034,0.0,-18.0,-0.219239,0.151307,0.447023,-0.145265,5.0,2005.0
306.0,0.2,0.266115,0.0,145.374,0.470278,0.0,-18.0,-0.218995,0.151185,0.447268,-0.145387,5.0,2005.0
306.0,0.2,0.265993,0.0,145.374,0.4704,0.0,-18.0,-0.218934,0.151124,0.447329,-0.145387,5.0,2005.0
315.0,0.2,0.26581,0.0,145.368,0.470583,0.0,-18.006,-0.218812,0.151063,0.447573,-0.145509,5.0,2005.0
315.0,0.2,0.265688,0.0,145.356,0.470888,0.0,-18.006,-0.218629,0.151002,0.447817,-0.14557,5.0,2005.0
315.0,0.2,0.265505,0.0,145.35,0.47101,0.0,-18.006,-0.218507,0.150941,0.447939,-0.145631,5.0,2005.0
324.0,0.2,0.265505,0.0,145.344,0.471193,0.0,-18.012,-0.218446,0.150941,0.448122,-0.145753,5.0,2005.0
324.0,0.2,0.265383,0.0,145.332,0.471498,0.0,-18.012,-0.218324,0.150941,0.448427,-0.145875,5.0,2005.0
324.0,0.2,0.265322,0.0,145.332,0.471682,0.0,-18.012,-0.218263,0.15088,0.448549,-0.145875,5.0,2005.0
333.0,0.2,0.265322,0.0,145.338,0.471865,0.0,-18.012,-0.218263,0.15088,0.448732,-0.145936,5.0,2005.0
333.0,0.2,0.2652,0.0,145.332,0.472109,0.0,-18.018,-0.218141,0.150819,0.448977,-0.146058,5.0,2005.0
333.0,0.2,0.265139,0.0,145.338,0.472231,0.0,-18.018,-0.218141,0.150758,0.449038,-0.146119,5.0,2005.0
342.0,0.2,0.265078,0.0,145.338,0.472414,0.0,-18.024,-0.21808,0.150758,0.449221,-0.14618,5.0,2005.0
342.0,0.2,0.265017,0.0,145.326,0.472597,0.0,-18.024,-0.218019,0.150758,0.449404,-0.146241,5.0,2005.0
342.0,0.2,0.264956,0.0,145.326,0.472658,0.0,-18.024,-0.217957,0.150758,0.449465,-0.146302,5.0,2005.0
351.0,0.2,0.264956,0.0,145.326,0.47278,0.0,-18.024,-0.217957,0.150758,0.449587,-0.146302,5.0,2005.0
351.0,0.2,0.264956,0.0,145.308,0.472963,0.0,-18.024,-0.217896,0.150758,0.449709,-0.146363,5.0,2005.0
351.0,0.2,0.264833,0.0,145.308,0.472963,0.0,-18.024,-0.217835,0.150758,0.44977,-0.146363,5.0,2005.0
360.0,0.2,0.264772,0.0,145.308,0.473024,0.0,-18.03,-0.217774,0.150697,0.44977,-0.146424,5.0,2005.0
360.0,0.2,0.264833,0.0,145.302,0.473085,0.0,-18.024,-0.217774,0.150758,0.449831,-0.146424,5.0,2005.0
360.0,0.2,0.264772,0.0,145.308,0.473085,0.0,-18.03,-0.217774,0.150697,0.449831,-0.146485,5.0,2005.0
0.0,0.4,0.264711,0.0,145.308,0.473146,0.0,-18.03,-0.217713,0.150636,0.449892,-0.146485,5.0,2005.0
0.0,0.4,0.264711,0.0,145.308,0.473146,0.0,-18.03,-0.217713,0.150636,0.449892,-0.146485,5.0,2005.0
0.0,0.4,0.26465,0.0,145.308,0.473146,0.0,-18.03,-0.217652,0.150636,0.449892,-0.146485,5.0,2005.0
