Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
234.0,0.3,5.84874e-07,0.0,-2.772,8.78577e-05,0.0,-0.774,5.84874e-07,-2.98025e-08,8.78577e-05,-1.1921e-06,3.0,155.0
234.0,0.3,5.23407e-07,0.0,-0.546,7.92448e-05,0.0,-0.75,5.23407e-07,-5.58796e-09,7.92448e-05,-1.04309e-06,3.0,155.0
243.0,0.3,5.47621e-07,0.0,-0.522,5.8681e-05,0.0,-0.93,5.47621e-07,-5.58796e-09,5.8681e-05,-9.53682e-07,3.0,155.0
243.0,0.3,1.52738e-07,0.0,9.972,2.98024e-05,0.0,-1.572,1.50875e-07,2.60771e-08,2.97726e-05,-8.34469e-07,3.0,155.0
243.0,0.3,3.89295e-07,0.0,-174.366,1.85372e-05,0.0,-2.214,-3.89295e-07,-3.91158e-08,1.85074e-05,-7.45062e-07,3.0,155.0
252.0,0.3,5.0478e-07,0.0,-179.244,6.67575e-06,0.0,-172.998,-5.06643e-07,-7.45064e-09,-6.67575e-06,-8.34469e-07,3.0,155.0
252.0,0.3,1.09897e-07,0.0,175.734,4.1187e-05,0.0,-179.142,-1.11759e-07,7.45064e-09,-4.12168e-05,-6.25852e-07,3.0,155.0
252.0,0.3,1.95579e-07,0.0,-8.748,5.46577e-05,0.0,-179.46,1.93716e-07,-3.16652e-08,-5.46875e-05,-5.36445e-07,3.0,155.0
261.0,0.3,2.90574e-07,0.0,-2.946,8.17482e-05,0.0,-179.766,2.90574e-07,-1.67639e-08,-8.1778e-05,-3.5763e-07,3.0,155.0
261.0,0.3,1.84403e-07,0.0,35.838,0.000118405,0.0,-179.838,1.49013e-07,1.08034e-07,-0.000118435,-3.5763e-07,3.0,155.0
261.0,0.3,1.73227e-07,0.0,30.018,0.000132562,0.0,-179.862,1.49013e-07,8.56821e-08,-0.000132591,-3.27827e-07,3.0,155.0
270.0,0.3,5.58796e-08,0.0,8.364,0.00015992,0.0,179.958,5.58796e-08,7.45064e-09,-0.00015995,8.94074e-08,3.0,155.0
270.0,0.3,6.14677e-08,0.0,-42.798,0.000196011,0.0,179.922,4.47037e-08,-4.28411e-08,-0.000196041,2.3842e-07,3.0,155.0
270.0,0.3,9.31327e-08,0.0,-108.756,0.00020975,0.0,179.958,-3.16652e-08,-8.94074e-08,-0.000209779,1.49013e-07,3.0,155.0
279.0,0.3,2.51459e-07,0.0,-96.84,0.00023383,0.0,179.946,-3.16652e-08,-2.51459e-07,-0.00023386,2.08617e-07,3.0,155.0
279.0,0.3,2.51459e-07,0.0,-139.566,0.000265123,0.0,179.898,-1.91853e-07,-1.63914e-07,-0.000265153,4.76841e-07,3.0,155.0
279.0,0.3,4.2096e-07,0.0,-159.918,0.000277193,0.0,179.88,-3.96745e-07,-1.45287e-07,-0.000277223,5.66248e-07,3.0,155.0
288.0,0.3,3.24102e-07,0.0,-140.424,0.000296297,0.0,179.898,-2.51459e-07,-2.06755e-07,-0.000296326,5.06643e-07,3.0,155.0
288.0,0.3,6.22127e-07,0.0,-162.582,0.000320228,0.0,179.862,-5.9605e-07,-1.88128e-07,-0.000320258,7.45062e-07,3.0,155.0
288.0,0.3,9.29464e-07,0.0,-175.68,0.000329437,0.0,179.88,-9.27601e-07,-7.0781e-08,-0.000329467,6.55655e-07,3.0,155.0
