Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
162.0,0.8,2.93219e-05,0.0,48.99,0.00111032,0.0,14.664,1.92412e-05,2.21283e-05,0.00107408,0.000281097,5.0,2005.0
171.0,0.8,3.06705e-05,0.0,46.014,0.00114799,0.0,14.166,2.12976e-05,2.20687e-05,0.00111295,0.000280859,5.0,2005.0
171.0,0.8,3.12219e-05,0.0,46.962,0.0012014,0.0,13.536,2.13088e-05,2.28212e-05,0.00116802,0.000281097,5.0,2005.0
171.0,0.8,3.26002e-05,0.0,44.67,0.0012219,0.0,13.296,2.31826e-05,2.29181e-05,0.00118924,0.000280859,5.0,2005.0
180.0,0.8,3.29318e-05,0.0,46.716,0.00126768,0.0,12.798,2.25791e-05,2.39724e-05,0.00123621,0.000280621,5.0,2005.0
180.0,0.8,3.22463e-05,0.0,42.018,0.00133038,0.0,12.186,2.39575e-05,2.15844e-05,0.00130034,0.000280621,5.0,2005.0
180.0,0.8,3.24103e-05,0.0,41.946,0.00135494,0.0,11.952,2.41027e-05,2.16627e-05,0.00132561,0.000280621,5.0,2005.0
189.0,0.8,3.07972e-05,0.0,42.732,0.00140286,0.0,11.532,2.26201e-05,2.0899e-05,0.00137449,0.000280382,5.0,2005.0
189.0,0.8,3.17285e-05,0.0,46.716,0.00146724,0.0,11.028,2.17521e-05,2.30969e-05,0.00144006,0.000280621,5.0,2005.0
189.0,0.8,3.25034e-05,0.0,45.678,0.00149203,0.0,10.842,2.27095e-05,2.32534e-05,0.00146557,0.000280621,5.0,2005.0
198.0,0.8,3.2712e-05,0.0,40.002,0.00153805,0.0,10.512,2.50564e-05,2.10257e-05,0.00151206,0.000280621,5.0,2005.0
198.0,0.8,3.17323e-05,0.0,41.076,0.00159956,0.0,10.098,2.39202e-05,2.08506e-05,0.00157476,0.000280382,5.0,2005.0
198.0,0.8,3.06743e-05,0.0,44.724,0.0016234,0.0,9.942,2.17931e-05,2.15844e-05,0.00159908,0.000280144,5.0,2005.0
207.0,0.8,3.0529e-05,0.0,42.894,0.00166322,0.0,9.702,2.23668e-05,2.07798e-05,0.00163937,0.000280144,5.0,2005.0
207.0,0.8,2.95454e-05,0.0,43.908,0.00171471,0.0,9.402,2.12827e-05,2.04855e-05,0.00169183,0.000280144,5.0,2005.0
207.0,0.8,2.72655e-05,0.0,46.266,0.00173522,0.0,9.294,1.88464e-05,1.96995e-05,0.00171233,0.000280144,5.0,2005.0
216.0,0.8,2.75896e-05,0.0,51.936,0.00176502,0.0,9.126,1.70098e-05,2.17223e-05,0.00174261,0.000279905,5.0,2005.0
216.0,0.8,2.79733e-05,0.0,49.584,0.00180269,0.0,8.94,1.81386e-05,2.12976e-05,0.00178076,0.000280144,5.0,2005.0
216.0,0.8,2.62001e-05,0.0,50.742,0.00181747,0.0,8.868,1.65814e-05,2.0288e-05,0.00179578,0.000280144,5.0,2005.0
225.0,0.8,2.64161e-05,0.0,48.558,0.00183464,0.0,8.778,1.74829e-05,1.98038e-05,0.00181318,0.000279905,5.0,2005.0
225.0,0.8,2.49223e-05,0.0,49.266,0.00185443,0.0,8.688,1.6261e-05,1.88836e-05,0.00183321,0.000280144,5.0,2005.0
225.0,0.8,2.47584e-05,0.0,50.484,0.00186206,0.0,8.652,1.57506e-05,1.9096e-05,0.00184084,0.000280144,5.0,2005.0
234.0,0.8,2.80106e-05,0.0,50.292,0.00186539,0.0,8.634,1.78927e-05,2.15472e-05,0.00184418,0.000279905,5.0,2005.0
234.0,0.8,2.64981e-05,0.0,53.364,0.00186635,0.0,8.64,1.58102e-05,2.12641e-05,0.00184537,0.000280144,5.0,2005.0
234.0,0.8,2.54364e-05,0.0,54.168,0.00186682,0.0,8.628,1.489e-05,2.06233e-05,0.00184561,0.000280144,5.0,2005.0
243.0,0.8,2.45945e-05,0.0,55.452,0.00185586,0.0,8.682,1.39475e-05,2.02582e-05,0.0018344,0.000280144,5.0,2005.0
243.0,0.8,2.48664e-05,0.0,57.354,0.0018375,0.0,8.772,1.34148e-05,2.09362e-05,0.00181604,0.000280144,5.0,2005.0
243.0,0.8,2.22513e-05,0.0,59.406,0.00183035,0.0,8.802,1.13249e-05,1.91556e-05,0.00180889,0.000280144,5.0,2005.0
